igoID,StateID,JoinYear,LeaveYear
4430,955,1999,2005
4430,420,1974,2005
4430,375,1940,1940
4430,375,1945,1945
4430,375,1950,1950
4430,375,1955,1955
4430,375,1960,1960
4430,375,1965,2005
4430,31,1974,2005
4430,373,1992,2005
4430,750,1950,1950
4430,750,1955,1955
4430,750,1960,1960
4430,750,1965,2005
4430,53,1967,2005
4430,80,1982,2005
4430,770,1950,1950
4430,770,1955,1955
4430,770,1960,1960
4430,770,1965,2005
4430,350,1875,1875
4430,350,1880,1880
4430,350,1885,1885
4430,350,1890,1890
4430,350,1900,1900
4430,350,1905,1905
4430,350,1910,1910
4430,350,1915,1915
4430,350,1920,1920
4430,350,1925,1925
4430,350,1930,1930
4430,350,1935,1935
4430,350,1940,1940
4430,350,1945,1945
4430,350,1950,1950
4430,350,1955,1955
4430,350,1960,1960
4430,350,1965,2005
4430,590,1969,2005
4430,346,1993,2005
4430,290,1945,1945
4430,290,1950,1950
4430,290,1955,1955
4430,290,1960,1960
4430,290,1965,2005
4430,230,1875,1875
4430,230,1880,1880
4430,230,1885,1885
4430,230,1890,1890
4430,230,1895,1895
4430,230,1900,1900
4430,230,1905,1905
4430,230,1910,1910
4430,230,1915,1915
4430,230,1920,1920
4430,230,1925,1925
4430,230,1930,1930
4430,230,1935,1935
4430,230,1940,1940
4430,230,1945,1945
4430,230,1950,1950
4430,230,1955,1955
4430,230,1960,1960
4430,230,1965,2005
4430,20,1940,1940
4430,20,1945,1945
4430,20,1950,1950
4430,20,1955,1955
4430,20,1960,1960
4430,20,1965,2005
4430,484,1960,1960
4430,484,1965,2005
4430,900,1940,1940
4430,900,1945,1945
4430,900,1950,1950
4430,900,1955,1955
4430,900,1960,1960
4430,900,1965,2005
4430,482,1965,2005
4430,395,1945,1945
4430,395,1950,1950
4430,395,1960,1960
4430,395,1965,2005
4430,461,1960,1960
4430,461,1965,2005
4430,652,1950,1950
4430,652,1955,1955
4430,652,1965,2005
4430,740,1875,1875
4430,740,1880,1880
4430,740,1885,1885
4430,740,1890,1890
4430,740,1900,1900
4430,740,1905,1905
4430,740,1910,1910
4430,740,1915,1915
4430,740,1920,1920
4430,740,1925,1925
4430,740,1930,1930
4430,740,1935,1935
4430,740,1940,1940
4430,740,1955,1955
4430,740,1960,1960
4430,740,1965,2005
4430,212,1940,1940
4430,212,1945,1945
4430,212,1950,1950
4430,212,1955,1955
4430,212,1960,1960
4430,212,1965,2005
4430,840,1950,1950
4430,840,1955,1955
4430,840,1960,1960
4430,840,1965,2005
4430,60,1988,2005
4430,812,1955,1955
4430,812,1960,1960
4430,812,1965,2005
4430,780,1950,1950
4430,780,1955,1955
4430,780,1960,1960
4430,780,1965,2005
4430,696,1973,2005
4430,620,1955,1955
4430,620,1960,1960
4430,620,1965,2005
4430,701,1993,2005
4430,221,1993,2005
4430,694,1971,2005
4430,703,1993,2005
4430,731,1974,2005
4430,690,1965,2005
4430,571,1968,2005
4430,990,1989,2005
4430,790,1960,1960
4430,790,1965,2005
4430,52,1965,2005
4430,95,1940,1940
4430,95,1945,1945
4430,95,1950,1950
4430,95,1955,1955
4430,95,1960,1960
4430,95,1965,2005
4430,352,1960,1960
4430,352,1965,2005
4430,432,1960,1960
4430,432,1965,2005
4430,452,1960,1960
4430,452,1965,2005
4430,51,1965,2005
4430,165,1885,1885
4430,165,1890,1890
4430,165,1895,1895
4430,165,1900,1900
4430,165,1905,1905
4430,165,1910,1910
4430,165,1915,1915
4430,165,1920,1920
4430,165,1925,1925
4430,165,1930,1930
4430,165,1935,1935
4430,165,1940,1940
4430,165,1945,1945
4430,165,1950,1950
4430,165,1955,1955
4430,165,1960,1960
4430,165,1965,2005
4430,90,1880,1880
4430,90,1885,1885
4430,90,1890,1890
4430,90,1900,1900
4430,90,1905,1905
4430,90,1910,1910
4430,90,1915,1915
4430,90,1920,1920
4430,90,1925,1925
4430,90,1930,1930
4430,90,1935,1935
4430,90,1940,1940
4430,90,1945,1945
4430,90,1950,1950
4430,90,1955,1955
4430,90,1960,1960
4430,90,1965,2005
4430,368,1992,2005
4430,339,1945,1945
4430,339,1950,1950
4430,339,1955,1955
4430,339,1960,1960
4430,339,1965,2005
4430,145,1940,1940
4430,145,1945,1945
4430,145,1950,1950
4430,145,1955,1955
4430,145,1960,1960
4430,145,1965,2005
4430,920,1940,1940
4430,920,1945,1945
4430,920,1950,1950
4430,920,1955,1955
4430,920,1960,1960
4430,920,1965,2005
4430,360,1880,1880
4430,360,1885,1885
4430,360,1890,1890
4430,360,1895,1895
4430,360,1900,1900
4430,360,1905,1905
4430,360,1910,1910
4430,360,1915,1915
4430,360,1920,1920
4430,360,1925,1925
4430,360,1930,1930
4430,360,1935,1935
4430,360,1940,1940
4430,360,1945,1945
4430,360,1950,1950
4430,360,1955,1955
4430,360,1960,1960
4430,360,1965,2005
4430,481,1960,1960
4430,481,1965,2005
4430,160,1940,1940
4430,160,1945,1945
4430,160,1950,1950
4430,160,1955,1955
4430,160,1960,1960
4430,160,1965,2005
4430,572,1969,2005
4430,781,1967,2005
4430,110,1967,2005
4430,600,1960,1960
4430,600,1965,2005
4430,434,1960,1960
4430,434,1965,2005
4430,560,1940,1940
4430,560,1945,1945
4430,560,1950,1950
4430,560,1955,1955
4430,560,1960,1960
4430,560,1994,2005
4430,704,1994,2005
4430,155,1880,1880
4430,155,1885,1885
4430,155,1890,1890
4430,155,1900,1900
4430,155,1905,1905
4430,155,1910,1910
4430,155,1915,1915
4430,155,1920,1920
4430,155,1925,1925
4430,155,1930,1930
4430,155,1935,1935
4430,155,1940,1940
4430,155,1945,1945
4430,155,1950,1950
4430,155,1955,1955
4430,155,1960,1960
4430,155,1965,2005
4430,371,1992,2005
4430,947,2000,2005
4430,520,1960,1960
4430,520,1965,2005
4430,712,1965,2005
4430,223,1990,2005
4430,450,1940,1940
4430,450,1945,1945
4430,450,1950,1950
4430,450,1955,1955
4430,450,1960,1960
4430,450,1965,2005
4430,205,1940,1940
4430,205,1945,1945
4430,205,1950,1950
4430,205,1955,1955
4430,205,1960,1960
4430,205,1965,2005
4430,552,1981,2005
4430,211,1875,1875
4430,211,1880,1880
4430,211,1885,1885
4430,211,1890,1890
4430,211,1895,1895
4430,211,1900,1900
4430,211,1905,1905
4430,211,1910,1910
4430,211,1915,1915
4430,211,1920,1920
4430,211,1925,1925
4430,211,1930,1930
4430,211,1935,1935
4430,211,1940,1940
4430,211,1945,1945
4430,211,1950,1950
4430,211,1955,1955
4430,211,1960,1960
4430,211,1965,2005
4430,359,1992,2005
4430,404,1974,2005
4430,970,1999,2005
4430,57,1981,2005
4430,225,1875,1875
4430,225,1880,1880
4430,225,1885,1885
4430,225,1890,1890
4430,225,1895,1895
4430,225,1900,1900
4430,225,1905,1905
4430,225,1910,1910
4430,225,1915,1915
4430,225,1920,1920
4430,225,1925,1925
4430,225,1930,1930
4430,225,1935,1935
4430,225,1940,1940
4430,225,1945,1945
4430,225,1950,1950
4430,225,1955,1955
4430,225,1960,1960
4430,225,1965,2005
4440,935,1984,2005
4440,983,1994,2005
4440,946,1999,2005
4440,940,1984,2005
4440,950,1984,2005
4440,955,1999,2005
4440,990,1984,2005
4440,947,2000,2005
4440,970,1999,2005
1940,900,1995,2005
1940,165,1995,2005
1940,920,1995,2005
1940,160,1995,2005
1940,560,1995,2005
1940,155,1995,2005
4450,255,1998,2005
4450,380,1998,2005
4450,366,1998,2005
4450,390,1998,2005
4450,370,1998,2005
4450,365,1998,2005
4450,367,1998,2005
4450,385,1998,2005
4450,375,1998,2005
4450,290,1998,2005
4450,368,1998,2005
4490,475,1960,1960
4490,475,1965,2005
4490,451,1965,2005
4490,420,1965,2005
4490,452,1960,1960
4490,452,1965,2005
4490,450,1974,2005
4500,475,1972,1987
4500,451,1972,1987
4500,420,1972,1987
4500,452,1972,1987
4500,450,1974,1987
4501,439,1988,2005
4501,436,1988,2005
4501,402,1988,2005
4501,438,1988,2005
4501,435,1988,2002
4501,437,1988,2005
4501,475,1988,2005
4501,451,1988,2005
4501,433,1988,2005
4501,420,1988,2005
4501,461,1988,2005
4501,432,1988,2005
4501,452,1988,2005
4501,434,1988,2005
4501,450,1988,2005
4501,404,1988,2005
4480,439,1977,2005
4480,436,1977,2005
4480,438,1977,2005
4480,435,1977,2005
4480,437,1977,2005
4480,475,1977,2005
4480,451,1977,2005
4480,471,1994,2005
4480,483,1985,2005
4480,433,1977,2005
4480,420,1977,2005
4480,461,1977,2005
4480,432,1977,2005
4480,452,1977,2005
4480,434,1977,2005
4480,450,1977,2005
4480,404,1981,2005
4540,355,1998,2005
4540,344,1998,2005
4540,255,1998,2005
4540,310,1998,2005
4540,305,1998,2005
4540,345,1998,2005
4540,369,1998,2005
4540,317,1998,2005
4540,360,1998,2005
4540,359,1998,2005
1650,771,1978,2005
1650,355,1973,2005
1650,41,1960,1960
1650,41,1965,2005
1650,531,1995,2005
1650,500,1965,2005
1650,692,2003,2005
1650,516,1965,2005
1650,439,1966,2005
1650,344,1993,2005
1650,325,1950,1950
1650,325,1955,1955
1650,325,1960,1960
1650,325,1965,2005
1650,501,1965,2005
1650,760,2003,2005
1650,255,1990,2005
1650,830,1975,2005
1650,380,1950,1950
1650,380,1955,1955
1650,380,1960,1960
1650,380,1965,2005
1650,553,1966,2005
1650,70,1988,2005
1650,366,1992,2005
1650,436,1981,2005
1650,130,1997,2005
1650,660,1960,1960
1650,660,1965,2005
1650,390,1950,1950
1650,390,1955,1955
1650,390,1960,1960
1650,390,1965,2005
1650,625,1960,1960
1650,625,1965,2005
1650,816,1993,2005
1650,698,2000,2005
1650,94,2003,2005
1650,645,1990,2005
1650,150,1969,2005
1650,402,1992,2005
1650,93,1998,2005
1650,800,1972,2005
1650,135,1970,2005
1650,551,1978,2005
1650,438,1991,2005
1650,2,1970,2005
1650,100,1993,2005
1650,820,1965,2005
1650,651,1955,1955
1650,651,1960,1960
1650,651,1965,2005
1650,710,1983,2005
1650,370,1993,2005
1650,310,1968,2005
1650,305,1955,1955
1650,305,1960,1960
1650,305,1965,2005
1650,540,1990,2005
1650,345,1960,1960
1650,345,2003,2005
1650,40,1988,2005
1650,435,1979,2005
1650,570,1978,2005
1650,437,1960,1960
1650,437,1965,2005
1650,475,1960,1960
1650,475,1965,2005
1650,343,1994,2005
1650,349,1992,2005
1650,640,1950,1950
1650,640,1955,1955
1650,640,1960,1960
1650,640,1965,2005
1650,338,1968,2005
1650,451,1975,2005
1650,705,1992,2005
1650,591,2000,2005
1650,101,1996,2005
1650,220,1950,1950
1650,220,1955,1955
1650,220,1960,1960
1650,220,1965,2005
1650,811,2003,2005
1650,580,1965,2005
1650,210,1950,1950
1650,210,1955,1955
1650,210,1960,1960
1650,210,1965,2005
1650,471,1965,2005
1650,517,1965,2005
1650,365,1991,2005
1650,367,1992,2005
1650,235,1950,1950
1650,235,1955,1955
1650,235,1960,1960
1650,235,1965,2005
1650,835,1996,2005
1650,670,1973,2005
1650,433,1976,2005
1650,369,1992,2005
1650,581,1993,2005
1650,663,1965,2005
1650,372,1993,2005
1650,510,1965,2005
1650,666,1960,1960
1650,666,1965,2005
1650,615,1966,2005
1650,679,1993,2005
1650,850,1955,1955
1650,850,1960,1960
1650,850,1965,2005
1650,702,1997,2005
1650,490,1972,2005
1650,775,1991,2005
1650,541,1987,2005
1650,565,1992,2005
1650,732,1968,2005
1650,910,2004,2005
1650,260,1955,1955
1650,260,1960,1960
1650,260,1965,1990
1650,630,1960,1960
1650,630,1965,2005
1650,385,1950,1950
1650,385,1955,1955
1650,385,1960,1960
1650,385,1965,2005
1650,316,1993,2005
1650,317,1993,2005
1650,860,2004,2005
1650,616,1966,2005
1650,950,1997,2005
1650,530,1973,2005
1650,200,1960,1960
1650,200,1965,2005
1650,420,1987,2005
1650,375,1965,2005
1650,31,1974,2005
1650,373,1992,2005
1650,750,1971,2005
1650,53,1999,2005
1650,232,1998,2005
1650,770,1955,1955
1650,770,1960,1960
1650,770,1965,2005
1650,350,1950,1950
1650,350,1955,1955
1650,350,1960,1960
1650,350,1965,2005
1650,590,1973,2005
1650,290,1974,2005
1650,230,1950,1950
1650,230,1955,1955
1650,230,1960,1960
1650,230,1965,2005
1650,20,1971,2005
1650,484,1975,2005
1650,900,1960,1960
1650,900,1965,2005
1650,482,1986,2005
1650,395,1950,1950
1650,395,1955,1955
1650,395,1960,1960
1650,395,1971,2005
1650,461,1990,2005
1650,652,1965,2005
1650,740,1965,2005
1650,212,1950,1950
1650,212,1955,1955
1650,212,1960,1960
1650,212,1965,2005
1650,840,1955,1955
1650,840,1960,1960
1650,840,1980,2005
1650,780,1967,2005
1650,696,1979,2005
1650,620,1983,2005
1650,701,1993,2005
1650,694,1992,2005
1650,703,2000,2005
1650,690,1993,2005
1650,571,1978,2005
1650,990,2003,2005
1650,790,1985,2005
1650,52,1973,2005
1650,95,1996,2005
1650,352,1967,2005
1650,432,1987,2005
1650,452,1968,2005
1650,51,1965,2005
1650,165,1977,2005
1650,90,1985,2005
1650,368,1992,2005
1650,339,1992,2005
1650,145,1997,2005
1650,920,1960,1960
1650,920,1965,2005
1650,360,1969,2005
1650,481,1965,2005
1650,160,1968,2005
1650,572,1981,2005
1650,781,1995,2005
1650,110,1976,2005
1650,600,1968,2005
1650,434,1998,2005
1650,560,1960,1960
1650,560,1965,2005
1650,704,1992,2005
1650,155,1966,2005
1650,371,1992,2005
1650,712,1991,2005
1650,450,1975,2005
1650,205,1950,1950
1650,205,1955,1955
1650,205,1960,1960
1650,205,1965,2005
1650,552,1981,2005
1650,211,1950,1950
1650,211,1955,1955
1650,211,1960,1960
1650,211,1965,2005
1650,359,1994,2005
1650,225,1950,1950
1650,225,1955,1955
1650,225,1960,1960
1650,225,1965,2005
4510,325,1955,1955
4510,325,1960,1960
4510,325,1965,2005
4510,255,1990,2005
4510,220,1955,1955
4510,220,1960,1960
4510,220,1965,2005
4510,210,1955,1955
4510,210,1960,1960
4510,210,1965,2005
4510,235,1990,2005
4510,260,1955,1955
4510,260,1960,1960
4510,260,1965,1989
4510,200,1955,1955
4510,200,1960,1960
4510,200,1965,2005
4510,350,1995,2005
4510,230,1990,2005
4510,212,1955,1955
4510,212,1960,1960
4510,212,1965,2005
4510,211,1955,1955
4510,211,1960,1960
4510,211,1965,2005
4550,58,1981,2005
4550,92,1950,1950
4550,92,1955,1955
4550,92,1960,1960
4550,92,1965,2005
4550,771,1974,2005
4550,115,1975,2005
4550,355,1950,1950
4550,355,1955,1955
4550,355,1960,1960
4550,355,1965,2005
4550,41,1950,1950
4550,41,1955,1955
4550,41,1960,1960
4550,41,1965,2005
4550,531,1993,2005
4550,500,1965,2005
4550,692,1971,2005
4550,516,1965,2005
4550,439,1960,1960
4550,439,1965,2005
4550,344,1992,2005
4550,325,1950,1950
4550,325,1955,1955
4550,325,1960,1960
4550,325,1965,2005
4550,265,1965,1989
4550,501,1965,2005
4550,760,1971,2005
4550,255,1990,2005
4550,830,1965,2005
4550,55,1974,2005
4550,380,1950,1950
4550,380,1955,1955
4550,380,1960,1960
4550,380,1965,2005
4550,553,1965,2005
4550,70,1950,1950
4550,70,1955,1955
4550,70,1960,1960
4550,70,1965,2005
4550,366,1991,2005
4550,436,1960,1960
4550,436,1965,2005
4550,130,1950,1950
4550,130,1955,1955
4550,130,1960,1960
4550,130,1965,2005
4550,660,1950,1950
4550,660,1955,1955
4550,660,1960,1960
4550,660,1965,2005
4550,390,1950,1950
4550,390,1955,1955
4550,390,1960,1960
4550,390,1965,2005
4550,625,1960,1960
4550,625,1965,2005
4550,816,1965,1974
4550,698,1971,2005
4550,140,1950,1950
4550,140,1955,1955
4550,140,1960,1960
4550,140,1965,2005
4550,94,1950,1950
4550,94,1955,1955
4550,94,1960,1960
4550,94,1965,2005
4550,645,1950,1950
4550,645,1955,1955
4550,645,1960,1960
4550,645,1965,2005
4550,150,1950,1950
4550,150,1955,1955
4550,150,1960,1960
4550,150,1965,2005
4550,315,1950,1950
4550,315,1955,1955
4550,315,1960,1960
4550,315,1965,1992
4550,402,1975,2005
4550,93,1950,1950
4550,93,1955,1955
4550,93,1960,1960
4550,93,1965,2005
4550,800,1950,1950
4550,800,1955,1955
4550,800,1960,1960
4550,800,1965,2005
4550,935,1981,2005
4550,135,1950,1950
4550,135,1955,1955
4550,135,1960,1960
4550,135,1965,2005
4550,551,1965,2005
4550,438,1960,1960
4550,438,1965,2005
4550,2,1950,1950
4550,2,1955,1955
4550,2,1960,1960
4550,2,1965,2005
4550,100,1950,1950
4550,100,1955,1955
4550,100,1960,1960
4550,100,1965,2005
4550,820,1960,1960
4550,820,1965,2005
4550,651,1950,1950
4550,651,1955,1955
4550,651,1960,1960
4550,651,1965,2005
4550,710,1960,1960
4550,710,1965,2005
4550,370,1991,2005
4550,411,1968,2005
4550,986,1997,2005
4550,983,1991,2005
4550,310,1950,1950
4550,310,1955,1955
4550,310,1960,1960
4550,310,1965,2005
4550,817,1955,1955
4550,817,1960,1960
4550,817,1975,1975
4550,305,1955,1955
4550,305,1960,1960
4550,305,1965,2005
4550,540,1976,2005
4550,345,1950,1950
4550,345,1955,1955
4550,345,1960,1960
4550,345,1965,2005
4550,40,1950,1950
4550,40,1955,1955
4550,40,1960,1960
4550,40,1965,2005
4550,435,1960,1960
4550,435,1965,2005
4550,987,1991,2005
4550,570,1966,2005
4550,437,1960,1960
4550,437,1965,2005
4550,475,1960,1960
4550,475,1965,2005
4550,331,1992,2005
4550,343,1993,2005
4550,349,1992,2005
4550,713,1950,1950
4550,713,1955,1955
4550,713,1960,1960
4550,640,1950,1950
4550,640,1955,1955
4550,640,1960,1960
4550,640,1965,2005
4550,338,1965,2005
4550,451,1965,2005
4550,705,1992,2005
4550,678,1950,1950
4550,678,1955,1955
4550,678,1960,1960
4550,678,1965,1990
4550,403,1975,2005
4550,680,1967,1989
4550,42,1950,1950
4550,42,1955,1955
4550,42,1960,1960
4550,42,1965,2005
4550,591,1976,2005
4550,54,1978,2005
4550,56,1979,2005
4550,101,1950,1950
4550,101,1955,1955
4550,101,1960,1960
4550,101,1965,2005
4550,220,1950,1950
4550,220,1955,1955
4550,220,1960,1960
4550,220,1965,2005
4550,811,1955,1955
4550,811,1960,1960
4550,811,1965,2005
4550,91,1950,1950
4550,91,1955,1955
4550,91,1960,1960
4550,91,1965,2005
4550,580,1960,1960
4550,580,1965,2005
4550,210,1950,1950
4550,210,1955,1955
4550,210,1960,1960
4550,210,1965,2005
4550,471,1960,1960
4550,471,1965,2005
4550,517,1965,2005
4550,365,1950,1950
4550,365,1955,1955
4550,365,1960,1960
4550,365,1965,2005
4550,367,1991,2005
4550,700,1950,1950
4550,700,1955,1955
4550,700,1960,1960
4550,700,1965,2005
4550,235,1950,1950
4550,235,1955,1955
4550,235,1960,1960
4550,235,1965,2005
4550,835,1984,2005
4550,670,1950,1950
4550,670,1955,1955
4550,670,1960,1960
4550,670,1965,2005
4550,483,1960,1960
4550,483,1965,2005
4550,433,1960,1960
4550,433,1965,2005
4550,946,1999,2005
4550,369,1991,2005
4550,581,1975,2005
4550,663,1950,1950
4550,663,1955,1955
4550,663,1960,1960
4550,663,1965,2005
4550,522,1977,2005
4550,372,1992,2005
4550,510,1965,2005
4550,666,1950,1950
4550,666,1955,1955
4550,666,1960,1960
4550,666,1965,2005
4550,940,1978,2005
4550,615,1965,2005
4550,679,1990,2005
4550,850,1950,1950
4550,850,1955,1955
4550,850,1960,1960
4550,850,1965,2005
4550,702,1992,2005
4550,490,1960,1960
4550,490,1965,2005
4550,775,1950,1950
4550,775,1955,1955
4550,775,1960,1960
4550,775,1965,2005
4550,541,1975,2005
4550,565,1990,2005
4550,732,1950,1950
4550,732,1955,1955
4550,732,1960,1960
4550,732,1965,2005
4550,910,1975,2005
4550,260,1955,1955
4550,260,1960,1960
4550,260,1965,1989
4550,630,1950,1950
4550,630,1955,1955
4550,630,1960,1960
4550,630,1965,2005
4550,385,1950,1950
4550,385,1955,1955
4550,385,1960,1960
4550,385,1965,2005
4550,316,1993,2005
4550,317,1993,2005
4550,860,2003,2005
4550,616,1960,1960
4550,616,1965,2005
4550,950,1970,2005
4550,530,1950,1950
4550,530,1955,1955
4550,530,1960,1960
4550,530,1965,2005
4550,200,1950,1950
4550,200,1955,1955
4550,200,1960,1960
4550,200,1965,2005
4550,955,1999,2005
4550,420,1965,2005
4550,375,1950,1950
4550,375,1955,1955
4550,375,1960,1960
4550,375,1965,2005
4550,31,1973,2005
4550,373,1992,2005
4550,750,1950,1950
4550,750,1955,1955
4550,750,1960,1960
4550,750,1965,2005
4550,53,1966,2005
4550,80,1981,2005
4550,770,1950,1950
4550,770,1955,1955
4550,770,1960,1960
4550,770,1965,2005
4550,350,1950,1950
4550,350,1955,1955
4550,350,1960,1960
4550,350,1965,2005
4550,590,1968,2005
4550,346,1992,2005
4550,290,1950,1950
4550,290,1955,1955
4550,290,1960,1960
4550,290,1965,2005
4550,230,1950,1950
4550,230,1955,1955
4550,230,1960,1960
4550,230,1965,2005
4550,20,1950,1950
4550,20,1955,1955
4550,20,1960,1960
4550,20,1965,2005
4550,484,1960,1960
4550,484,1965,2005
4550,900,1950,1950
4550,900,1955,1955
4550,900,1960,1960
4550,900,1965,2005
4550,482,1960,1960
4550,482,1965,2005
4550,395,1950,1950
4550,395,1955,1955
4550,395,1960,1960
4550,395,1965,2005
4550,461,1960,1960
4550,461,1965,2005
4550,652,1950,1950
4550,652,1955,1955
4550,652,1965,2005
4550,740,1955,1955
4550,740,1960,1960
4550,740,1965,2005
4550,212,1950,1950
4550,212,1955,1955
4550,212,1960,1960
4550,212,1965,2005
4550,840,1950,1950
4550,840,1955,1955
4550,840,1960,1960
4550,840,1965,2005
4550,60,1983,2005
4550,812,1955,1955
4550,812,1960,1960
4550,812,1965,2005
4550,780,1950,1950
4550,780,1955,1955
4550,780,1960,1960
4550,780,1965,2005
4550,696,1971,2005
4550,620,1955,1955
4550,620,1960,1960
4550,620,1965,2005
4550,701,1992,2005
4550,221,1993,2005
4550,694,1971,2005
4550,703,1992,2005
4550,731,1991,2005
4550,690,1965,2005
4550,571,1966,2005
4550,990,1976,2005
4550,790,1950,1950
4550,790,1955,1955
4550,790,1960,1960
4550,790,1965,2005
4550,52,1965,2005
4550,95,1950,1950
4550,95,1955,1955
4550,95,1960,1960
4550,95,1965,2005
4550,352,1960,1960
4550,352,1965,2005
4550,432,1960,1960
4550,432,1965,2005
4550,452,1960,1960
4550,452,1965,2005
4550,51,1965,2005
4550,165,1950,1950
4550,165,1955,1955
4550,165,1960,1960
4550,165,1965,2005
4550,90,1950,1950
4550,90,1955,1955
4550,90,1960,1960
4550,90,1965,2005
4550,368,1991,2005
4550,339,1950,1950
4550,339,1955,1955
4550,339,1960,1960
4550,339,1965,2005
4550,145,1950,1950
4550,145,1955,1955
4550,145,1960,1960
4550,145,1965,2005
4550,920,1950,1950
4550,920,1955,1955
4550,920,1960,1960
4550,920,1965,2005
4550,360,1950,1950
4550,360,1955,1955
4550,360,1960,1960
4550,360,1965,2005
4550,481,1960,1960
4550,481,1965,2005
4550,160,1950,1950
4550,160,1955,1955
4550,160,1960,1960
4550,160,1965,2005
4550,572,1968,2005
4550,781,1965,2005
4550,110,1966,2005
4550,600,1960,1960
4550,600,1965,2005
4550,434,1960,1960
4550,434,1965,2005
4550,560,1950,1950
4550,560,1955,1955
4550,560,1960,1960
4550,560,1965,2005
4550,704,1992,2005
4550,155,1950,1950
4550,155,1955,1955
4550,155,1960,1960
4550,155,1965,2005
4550,371,1992,2005
4550,947,2000,2005
4550,520,1960,1960
4550,520,1965,2005
4550,712,1960,1960
4550,712,1965,2005
4550,450,1950,1950
4550,450,1955,1955
4550,450,1960,1960
4550,450,1965,2005
4550,205,1950,1950
4550,205,1955,1955
4550,205,1960,1960
4550,205,1965,2005
4550,552,1980,2005
4550,211,1950,1950
4550,211,1955,1955
4550,211,1960,1960
4550,211,1965,2005
4550,359,1992,2005
4550,404,1974,2005
4550,970,1999,2005
4550,57,1980,2005
4550,225,1950,1950
4550,225,1955,1955
4550,225,1960,1960
4550,225,1965,2005
4560,58,2000,2005
4560,92,1979,2005
4560,771,1985,2005
4560,115,1975,2005
4560,355,1970,2005
4560,41,1983,2005
4560,531,1997,2005
4560,500,1973,2005
4560,692,1995,2005
4560,516,1977,2005
4560,439,1975,2005
4560,344,1992,2005
4560,325,1977,2005
